"Y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
1.83266433228027,0.645759771235629,-0.699708540616561,-0.0640942616330296,-0.531560948843438,0.780065317773206,1.73192601686183,-0.199873628712168,0.95540359235134,-0.192975641045525,-0.2218544198893,1.40712981585253,-1.09560931648915,-1.55097509702828,0.763157156503159,0.561425613435234,0.785567486170541,0.31102522699177,1.05019318151972,-2.1668066277095,-1.50822861843475,-1.08035739072503,-1.87104281751736,0.222998931679639,-0.839140360590099,1.58104865881154,0.165239353919622,0.0590183254592057,0.031878163884184,-0.683260191170543,0.191677358973942,1.17326288212019,-0.262979794095166,0.208414513473241,0.0824173358820393,-0.485397389423703,-1.23398407118108,0.596744748548784,1.57338942337206,0.113400249830259,0.188593379637629,0.713058076500259,-1.011688594743,1.69486777447304,1.67006161474359,-0.143541876763361,-0.0015858047341953,1.20945020210575,0.511826397040646,-0.67480267294711,-1.10594863424357,-1.43891236851966,0.230982756076906,0.528771853205908,-0.0497198452893303,NA,-1.15476053471893,2.07021622269951,-0.379575997462684,-0.817081018792557,-0.339646598560965,-0.480892006687115,-0.538467502342835,-0.112672367299857,-0.75138584330278,0.937063291790195,-0.697047343104298,1.8374777284544,-1.13079414990412,0.588922212867178,-0.109015091651354,-1.22792366976227,0.877445802844707,-0.595401010995938,0.246078850883824,0.525330141950988,0.24036722879994,-2.52519909835512,0.118580487557966,1.347257135837,-0.425282463453721,-0.0747076602800669,0.384780686404107,1.05137012677349,0.0835281660602221,-0.572113670695563,-0.620719375749667,-0.104300675683995,1.99416363219778,-0.417304641802879,-1.12397788116953,-1.5814211453368,0.736541645528786,0.07034149846039,-1.12563274030044,-0.0884484692770112,-0.253139085749563,-1.51223128746831,0.044000678643172,1.73839068027367,-0.854933282144835
2.71106714511694,1.15053256801423,-0.248868599207991,-1.24303488035988,-0.429015876829427,-0.259277983683308,-0.0769706267455211,-0.588349880146593,0.929444822449586,0.455519267710356,-0.332236285487919,0.401215884023081,0.38687840864858,0.0212669656155082,0.186835413163278,-0.883754691927407,1.9505868804224,-0.364028944529851,0.50542295156828,0.763211098038307,0.934238846906876,0.04588042376797,1.50865269077728,-0.226717732387645,1.79619570763087,0.644101941940711,-1.41827793807965,-0.463667326806199,-0.241238045013518,-0.47215743465841,1.56382618805773,-0.595884898204707,0.127843714698332,-0.413214126883495,-0.848209875662731,-1.14894976734518,-0.120405940433296,1.18823950497347,0.189476490310661,0.724427292430789,1.40122391624054,-0.56074867565439,-0.145257782752404,0.649398260042167,0.858890840346388,1.62163569081038,-0.717279346555563,1.12760144510246,1.35848549092514,2.6078080037964,-0.0286523894532527,2.30513877400364,-1.27588235424325,-0.127081942926761,0.0816708120638871,0.170181847362299,-0.282814009677966,-0.677098428323243,0.216354264647694,1.127590630492,-0.394408252126852,-0.150153138756037,-0.511123495073214,-0.965901801589953,1.43456216889831,-1.38549404974787,-0.401496316478746,-0.46429659891232,-0.0293722184262216,0.548090614565379,-0.174697378566749,0.568396988420812,-0.169709647394836,-0.097125757140686,1.20554686092283,0.0394735315681212,-1.27121633285281,1.78443724355269,0.96391267867552,1.00415788348915,-1.21808711356036,2.33752515778374,-0.779524244213441,-0.678829340528981,-1.80647246365023,0.79896145106245,-1.63381364266394,-0.598339753460571,-0.897842965116974,0.531996566284287,0.0838809853745627,1.73100051445521,1.30349221961519,-0.821051847092611,0.431048392158243,1.95001890457769,-0.801730381777545,0.141411763405066,-1.5707800494708,1.15072597472109,0.152801982935803
-5.90795443793192,0.107108277520439,-1.42109348090567,1.72995308403116,-2.05539478286404,-0.727340322497123,0.831247778626026,-0.407211269718154,0.645630059265307,-0.952466969512097,-0.430256591172542,0.180574875740938,0.703175773701063,-0.639556542358024,-0.807041034525035,0.433551965224549,-0.475493194842597,-0.339729757012323,-1.25002507672048,1.08815366341767,0.209245305598417,-0.216174918272971,-0.185462698968592,1.11571628513482,-2.62952616554348,2.18553383605152,-0.401423048209297,-1.11870414296861,-0.502466991276208,0.109043030950727,-0.369763027787006,1.26274031941384,-0.430438298735178,-0.57187999911765,-1.800085833009,0.0139674292943966,-0.144312310019054,-0.534181586686862,-0.0601356648739715,-1.76780806960984,-0.141791809821893,0.748228322339138,-0.715040218470123,1.35603325349967,-2.20689701825762,-0.00414948134187376,-0.224345733511938,1.51428921693509,1.08740702159644,0.44479072607707,-0.155297224139241,0.418101013739507,0.0721040121579988,-0.746479071719037,1.08259816721863,NA,0.0723241277167862,-0.296178003301073,1.31111493307017,-0.323098430104185,-1.31681566324586,0.667483958279438,-0.546115285894025,-0.975519090248647,-1.98904618311516,0.480235710562405,0.810811467071451,-0.0420738117692676,-0.681925957737537,1.44133558662361,-0.630173598687353,-0.284604657348494,-1.30775224073,-1.01387845729626,0.0373418227527629,0.486788423400652,-0.336219124956758,-0.80269840019328,0.51203143266089,0.0364197887494869,-0.422172884996656,0.793337689359761,1.14514925414088,-0.70197488471542,0.787934927380318,-0.636521798653064,2.04647719950444,-0.364132538034383,0.658194392854279,0.116658057012988,0.083769857588411,-0.38994748877651,1.92327540876713,-0.394751798177283,-0.302675939024125,0.956475940509063,-0.300239318539902,-1.58644824726677,-0.215928586718052,0.204237741994112,-0.656886831910908
-4.21613032255839,0.473192655087292,0.860004593389752,-0.428451034974702,0.93103294862824,0.219871427499639,0.292109252622014,2.26804242287405,-1.14808380175436,-1.96575264032606,-0.787230048513512,-1.00824643918149,0.580517775596449,1.68820623593045,0.448101210234745,-0.063122802012364,0.0627112843998976,-0.197626827340617,-0.235852321344629,1.08111277342298,-1.08561843579386,-1.06794372267173,0.220419106691494,-0.0753931180039247,0.387888138590513,0.21970877652624,-0.801704702232458,-2.04531144788139,-2.64010148273807,-0.094054894071087,-1.25546917696543,-0.485145862715348,0.679518194884833,1.04485566847924,-0.0654410947928431,-0.98766908754788,0.702408186390362,-0.910906880840929,0.731680631556072,-0.48543438076054,-1.09594084054194,-1.18632773961236,-1.73830178034269,-0.705606719499247,-0.349021286378303,2.69424756548764,-0.263644530599116,0.231412485686108,1.06202172367537,0.544317160236289,-0.648280278873796,-0.091169839933824,0.178806171278929,1.09348129017522,-0.275616293930237,NA,-0.597632773749075,1.6349158376976,-0.869639494115515,-0.13101142459412,0.56027515355841,0.65497216910944,0.883450760519089,-1.80993978561823,0.499154031467548,0.669307290199676,-0.331339306680503,0.137018704072163,-0.0847276302275244,1.16063077010965,1.44803490818865,-1.12911318224239,0.441809619153514,0.444871141756793,-0.14753375695123,-0.441808064906688,-0.46427593332611,-1.47734272293644,-0.00993683346509956,-1.32243322287097,1.48930690233125,-0.844515188368435,-0.746775278668692,-0.538149067559097,0.605923630844316,0.323408296402252,-0.583423359093558,1.47399088544785,-1.57413377502547,-0.078956850272181,-1.08124269812998,-0.230454216767944,0.464626983844348,2.12785296547577,-0.257656263204172,1.5282917480763,-0.748614401927407,-1.57721979657803,1.17747580402925,-0.52478487419871,-0.0770081568677575
-11.3551734480288,0.0723092737206485,0.471110407869156,1.81555910953973,-0.0189718037196212,-0.923346845157563,-0.00739083082762283,0.196416335131006,-0.114819991675355,-0.532883738309539,-1.06129223292788,-1.01007108514263,0.733915537312886,-0.714536993731253,-0.218376245354651,-0.481117570363955,-0.196423318202296,0.765921004142317,-1.29451122222271,-0.767527751072552,0.675900919685888,1.37224162500312,0.908412826700866,2.43343986078927,1.58974640610471,-1.90260465994459,-0.243271990938812,0.442141063243885,1.3984889870742,0.260731107967383,-0.619767324670105,-1.38297303637726,-0.37758381304932,0.454913598128663,1.63080681168695,0.426289739093238,-0.676869233535629,0.471205874941799,0.86819087411208,-2.95876055548289,-0.545660618645192,-1.38436580778086,-2.32707210732116,-0.308389156830126,-0.704085659883727,0.575378231430465,0.0434209463714864,0.472079151185657,-0.120225417375914,0.597518176432865,-0.48878915137051,0.719929186666897,-0.458628348957981,0.190483273340637,-1.67280452232535,-0.990782001755123,1.49980208016917,-0.0665385997916423,1.09504446434238,1.49775205283785,0.29382944402906,0.456746470343233,0.407007656600928,0.452719675534821,-0.943961106202629,0.826088328356052,-1.43015806631139,0.614116847952113,-0.797367686084561,0.561423090175893,1.26127194285888,0.359353995107647,1.05403591581173,0.351408842292724,-1.37551389934839,0.997768055717614,-2.04654352128082,0.422816477001541,-0.0628164030527974,-0.378352618155574,-1.03448019217449,-0.0362487572010424,-0.014504747304288,-0.66828123065825,0.109405299838066,-0.730870656323551,1.16415578234731,0.873954294249116,1.08433730482144,-1.78868251353785,-0.0609110473858835,0.528805049378903,0.102420789045921,0.0993810566197621,-0.603143064733,0.30540823689792,-0.145971809741885,-1.92520598552922,-0.363129458598236,2.01026886030886,1.23636350582716
-5.41971931363615,0.438812631564989,-0.820591382206145,1.56682288517966,0.468689763777977,0.125134289533341,-0.33180063917562,1.46949988216265,-1.30646592415333,-1.87373393697564,-0.630282087353598,1.27621336479279,-0.0169665755430244,-0.84058601210755,-1.14585854252357,0.104396056792371,-1.3086701128372,-0.290503200690514,-1.34190887858455,-1.03629913733374,-0.85302283253043,-0.79010435126886,-0.770491497072751,0.77580890824893,-3.2381436365521,-0.143677300480012,1.05692164271526,0.208141290025017,-0.118029387994835,1.73627534242511,-1.23120847860767,1.01052780195096,-0.274590528484503,0.587209058750026,1.02268071328618,0.00742357861691556,-2.31682547883064,0.949271484736977,0.66340633027795,-1.76699230976528,-1.02770990611406,0.790952326196194,1.68107487221219,0.209631549201649,0.0476454573515583,0.136223448933124,0.79110438555303,-0.737563003419763,0.226641588427805,-0.571687706617604,-0.154221880143601,-0.360041422568218,-1.27313224519963,-1.23828403433812,1.71879436562464,NA,0.728846920386548,-0.0852269430100452,-1.43673815908237,0.144194605036713,0.46089229345331,0.916239313272562,0.792920252293311,1.71542472826769,0.120351166192884,-0.540039063433074,-0.604407148395214,1.35937503191093,-1.06244632358335,0.74428167756749,-0.956497137720598,1.59028081091526,1.02285801197297,-0.288539296336245,-0.87670926867523,-1.30426174455384,0.613741820022955,-0.504279277536883,-0.441270955691811,0.724173765565497,0.216988051513526,0.565465471315721,0.224363773402852,-1.97801530181405,-2.19389645932272,-1.01723021904793,-0.862136529146797,1.18974699764816,0.239884661115568,0.260178252449636,2.13834520930688,-0.714868287883655,1.17950368873291,0.726779037579169,-1.05815321338861,0.33046780296874,-1.59137436251298,-2.4739315211539,-0.469060611510635,-0.2900643798312,-1.08325337716125
-7.2611591806571,-0.339788297344773,0.619351655174577,0.738851332820166,0.320759460520051,-0.215621986886667,0.136529557311426,-0.0740030534718275,0.955369383246522,0.206739921625773,-0.890103863881978,1.79275893190792,0.144814015607529,1.17279232622086,0.298533274955345,-1.12678388738814,1.7860671570667,-0.177532952814268,-0.367138704001458,0.495823703950815,-1.00383210179708,0.0208956303992355,0.0591937548374267,-0.154063479702576,0.423233098057714,1.49924177195376,-0.69492635462144,-0.626702945113448,0.911055898660169,0.0262660141831994,1.01500253282367,0.272864840451597,0.58123213634094,0.683890711507024,0.182458444123677,0.161596650258684,-0.545613035971072,-0.103626351776428,-0.261750752769633,-1.33072944271314,0.653799726347708,0.556793686036795,0.600495927215619,0.512372801267684,-1.16763878636774,0.973546564954617,1.35300701263762,-0.186876981885213,0.531387955307721,-1.16043056327393,-1.41066105883619,-1.04145829398629,-1.10747390622384,0.210787445347091,1.38880968886142,-0.809139782397108,0.226627221800604,-0.227254063215425,-0.0550682993961941,-0.629736916975064,2.12200154293946,1.44451729702461,-1.4763410486153,1.37515404786925,-0.947344916241409,0.367977561309494,-0.812674734594315,0.136525501582666,-1.64805437122459,0.308960325513965,0.90241085389323,0.181086772031712,-0.153362900855696,-0.878633169985016,0.659742622280768,0.115916408023541,0.366982396268442,-0.102393065798443,0.771829189528907,0.658774133695708,0.193798318386942,0.495239119709277,1.8047024984946,0.0305523760015329,0.0803179337460677,-0.371470920794627,-1.59632673606155,0.0984770064336493,0.0100379895428152,-0.50555511342373,-0.0523940901617278,0.282492335387111,-1.48130783118396,-0.459944026454389,-0.0714661192524207,0.0325981907129426,-1.79724606538353,1.04028884772533,0.14875370012903,-0.170305676144198,-0.272162273771923
1.09992977797295,-2.32343217899745,1.46543969799828,-0.678315986066875,0.173557698402132,0.0658276773128708,-1.68973299777743,-0.941783138547682,1.50908837030981,0.0724243837435944,0.806883940473251,-0.899372005180176,-0.452299990784445,0.713073010932048,-1.60751800540007,-0.178431988507623,-1.84672955101191,-1.17832538046177,0.545195469938911,0.432041210210449,-2.89880532056654,-0.642147234431597,-0.197134292620688,0.14272851865258,-0.942751901241484,0.883072293985634,0.472203567079178,0.700651525999896,-0.437204010203224,-1.35631682463204,1.74462144570014,-0.594448108564536,-0.963709045739606,-1.79664892744794,-0.33150360248708,1.23757783453748,0.240114122622015,-1.06784556528308,0.298388905478231,-0.380357198479028,1.57860849285467,0.0356552574559521,-0.372889570810501,-0.341774097488766,0.769684391859212,0.680345509145151,-0.888727923140843,0.419083407082938,-0.463043999574382,-1.00786356786902,-0.998736177914277,0.515383286280359,-1.01306082544138,-0.168310893256176,-0.550994839662597,NA,0.0808709009106691,-1.08442549260993,-0.659217773897536,-0.408494119498523,-2.31407497396986,0.33764110220841,0.883927222778856,-0.780828504297638,-0.982106823721993,1.09868333899675,-0.318148400411132,-1.38185727821826,-0.728588190898533,0.530615221957831,0.233121730801562,0.611783069993038,-0.89811827904827,-1.16247442256317,-1.9903101381819,0.189190584280464,-0.520819170708962,0.640481442900329,-0.0139292426905209,0.12421851145066,-0.51599674578593,0.555562330406656,-0.662920577482291,0.812345118941143,-0.72785648472039,-1.61337200729726,0.215908643702509,-0.775624261580658,-0.00370907596530247,-0.533922351733089,-1.56498147846287,-0.564849111378417,-0.895823388361335,1.62752021843372,-1.35528270391808,0.247724153612875,1.06711381099187,0.565498804896183,0.679303649900195,-0.145848604578374,0.58222512925915
3.53119483129698,-1.59364899689207,-0.948592460182755,-0.170935951058343,0.886639933663728,-1.44471485964348,-1.84155243394187,1.5062451335821,1.08573233084908,-0.25545616827857,-0.137949680183386,-0.637529114477909,-0.333253081643657,-0.695492421469387,-2.26009997458922,1.71344954677966,-0.967268522525828,0.220875485894577,0.0777255010899969,-0.302680001380784,0.942269489148285,1.37431982458646,1.37282518558399,1.00875275069252,-0.0995285978481265,-0.589674622117846,0.617478824678132,-1.05025746034261,-0.84605019268321,1.31897881055014,0.581911023666288,-0.833491093155775,-0.462538990379795,-1.35886529566754,1.14489652904263,1.16719697621213,0.759422489848375,-1.19461038754401,-1.1352992983576,0.572189561512841,0.464544898727107,1.15521566794147,-0.120250102966074,-1.59428691534189,0.178915575810848,1.072599165202,0.403700850309099,0.301138820534305,0.0703526696688974,-1.19006911407835,0.253584958013638,0.871075989669366,-0.000500317592291283,0.626581822036211,0.165787492912256,NA,0.0301524469683648,0.389248059464281,1.38361754447488,1.31615090888434,2.17372961515252,-0.119106738867676,0.819043709897841,-1.38817342204448,0.553372889281969,0.32451407825742,-0.522598412183797,0.344686875371972,-0.312368231691652,-0.874688838004316,-0.319566873398079,-0.0808781234845573,0.907594926494093,-1.51513895822438,1.89637711647871,-0.124359300653437,-0.221995540423799,-0.36511184866755,1.28762314247796,2.78924738244862,0.811558552909328,-1.00287166548812,0.386848228825472,0.910305505689785,0.987214661100297,0.745581324968516,1.01271010601417,0.755590910263387,0.691176916711141,0.925884381017095,-0.96275241700763,-0.313305769293392,0.918064728022335,-1.43933707855293,0.0400049772396078,-0.0176916695280416,1.83414663835995,-0.27416353669272,0.64574640426715,-0.802801325205102,-0.485931943291255
6.79431135119986,-0.343058764143413,-1.52011783376308,1.97859877822001,0.512388342517815,0.56638947285081,-0.881792151098782,0.508175357500233,0.823480956760611,1.30042603159361,-0.446557926305834,-1.55304396980825,-1.3471000822803,-1.23862010025646,1.55147615876352,0.208173386446777,-0.100482724004722,0.194955242001365,1.69635290927805,-0.294189732540525,-1.4945050534754,0.47034761159455,-0.215929464058369,1.40184382866127,0.113724337230345,0.799087647250031,-0.860494071913418,1.048043940662,0.193351678320134,0.884629594443654,0.654849671134751,0.533718723880776,-1.31955437674858,1.6534426961598,1.19431093627122,0.793913952756709,-0.701687400971402,0.977571603296181,-0.0251557978408627,-0.570253868833623,0.30980275897047,0.129145891527921,-1.64743945950057,0.617278161036687,-0.977337647760171,-0.11344068278365,0.257966282298103,0.514373771218618,0.604002501001196,-0.831102160628389,-0.986628515576191,-0.765325998402332,1.32049461949923,-0.244596839500404,-2.08689707403026,NA,0.825986483338267,1.0974221631082,-0.0528612612866232,-0.0181768115543311,-0.753266232461999,1.81881950402176,0.628544878993729,0.830146558183729,-2.06632132789978,0.647861140294188,-0.313890914503508,2.16859045432842,0.173970027917194,-0.476026711375864,0.888272894858397,0.55584036225592,1.35843067897191,3.08197071294104,0.243994470466787,-0.0155728485804447,1.05430710988539,-2.11517653405642,0.575178641893171,0.626961372063371,-0.487677249482127,-2.48687632799187,-0.480018594994156,-0.402371603669303,1.41436596460639,-0.887044145952909,1.16292032693879,1.73276226275098,1.80066897269362,0.725498297241396,-0.913691189476525,1.3256834292499,-0.452940103497163,1.68217213524444,1.12542211444137,1.15894853294742,-1.35035245776483,0.873382746226083,-1.65775366628093,0.21422711795129,0.224335183873761
9.63876578096874,-0.969635976999278,1.24429612628584,0.238666519437039,-1.07016609115646,0.508710866022417,-0.351006863596975,0.620461534922172,-0.986669807409976,0.602422057023655,0.895616140744179,0.139873068102514,0.0225645188648298,0.881089945550986,0.758379805676799,0.91172526787336,1.48149646795967,0.724240531107771,0.676460426967019,-0.030032899204906,-0.418022570263795,0.12022645817357,1.70426536852504,-0.575081190575287,1.38117821192608,1.09356302413594,0.129244931911505,1.13915891277551,-0.40192422403475,0.163178144959305,-0.375766145312234,0.120812819151974,0.684810104005674,0.571603972186891,-0.302024892284578,-0.706529069269955,2.04249044331595,0.580391198329891,0.263769610128887,2.12106848557444,-0.27472126135153,0.612919074401726,0.362236430352368,0.028323577650663,-0.250436874368879,-1.49829364743725,0.247260708555364,0.202581412180168,1.13264231808498,0.438460532836954,1.53676477091444,0.133456447923335,-0.186983972523143,-0.00559430950165077,-1.48986336595877,NA,-0.567937649867913,-0.422682697159641,0.658503434106515,-0.0795597649326397,-0.162723699211984,0.629763948864963,0.306483440862243,-0.119588057965782,0.151927727142548,0.926075939574907,-1.31554085834353,0.469366848380027,1.21628607967888,1.043214598264,-0.580249002461264,-0.279733877315246,-1.27729412058864,-0.0174562373390148,0.232491188584154,-1.63514723366639,0.152892046126658,-2.2791671575399,1.04043958694525,-0.869005511288758,-0.485077055826014,-0.10423511355956,0.386715932792263,0.828419658057837,1.2715524564246,-1.30355412643085,0.0276504799646071,0.280158952781949,-1.0402418439164,2.70455329455302,0.472010131147531,-0.936166184898667,0.777130519213634,-1.51865702654319,1.68178564850633,1.03726815513764,0.0787893097833843,1.48733776527356,-1.85796173697236,-2.01897671806707,0.439225981382856
2.27105704932551,-1.13423518762895,-0.531817211007556,-0.0375583577730057,-1.22223947744255,0.480690035920091,-0.455520929078043,-0.699323723955603,2.51468206603144,0.231707858120642,-0.314235264965191,-0.774493641651707,0.505464054518839,1.60764661399612,0.359833290167744,0.55588155931906,0.0650285657703158,0.225380804004846,0.82494952432416,0.540330564140448,0.012830784417011,0.60032122451093,0.626556120408407,-0.614724659772917,-0.252125663956304,-0.790064773702478,0.250061769317259,0.274839134394916,1.08291702148094,-1.34627873360855,-1.66597066100486,0.296169928185243,-0.385531490141652,0.426984578667843,0.186293738661883,-0.676605494555265,-0.279750456543937,-1.09092569487268,-0.754967708952003,0.783836876625506,-1.53558203797492,-0.47896123335048,1.41675344042891,0.834253623221337,1.59903664657622,-1.13287314013814,0.916539564527392,0.240614290697585,1.87335415522608,1.09957945745431,-2.05993915418878,-0.114052903783198,0.121725343805384,0.766756890012167,-1.0380040446507,0.503888738078987,-0.879598471066432,-0.8711673361091,-0.00854223551637672,1.13161860641753,-0.156967202763175,-0.581688474841593,0.445194085059272,1.11855430580226,0.191605956434645,1.52570472433227,-1.40342544027804,0.137141722890905,-0.50284607972204,0.605316827277381,-0.389275659466695,-1.10614833473628,0.756397479803383,-0.529875871797098,-0.689383619567773,-1.09367929888133,0.240424713589201,0.734149851728907,-0.507401343608423,-0.99789141212274,1.71665561047038,-0.597503092702044,-1.18691571467715,1.14023845624688,2.41806482275664,0.297889870862256,-1.12494085326346,-1.22929470341171,-1.25220095476908,-0.979091881901324,-0.281743675837126,-0.0624435494822555,0.0874408130594846,1.58846609302071,-0.966889873403152,-0.388658033018566,-0.535406163137268,0.265446437230347,0.072229394724511,-0.971355651803784,0.226592604392397
-7.12488997340346,-0.0908423943002251,-0.318941577733892,1.65714855795684,0.267065417544072,-1.14301224894483,-0.534117967151205,0.423281941383345,0.457403035374092,-0.383569777864737,-1.52405596133555,-0.457184094881608,0.915449460416506,-0.32126764351971,0.287030482679667,-0.902195243896229,0.553082956774575,-1.36529700288976,0.409505377129429,-1.61868118993832,2.35795798976657,0.911563100321871,-0.118545177547011,0.677216266185064,-0.842900306775138,-1.63238547191002,-1.33534473904049,-1.88989808181398,-0.0637308788908922,-1.37911806639545,0.423757939332655,0.334928990704013,0.761789253682448,-0.853988087436191,1.04073823198361,-0.619635329777615,-1.51132298708397,0.0200173151927245,-1.07458213787583,0.305085976037606,0.402012781477398,-0.0367275794009038,-0.459181876469831,1.55906401984587,-0.0405330110727277,-0.818420798302165,0.233758613898145,-1.54395740374898,-0.67465331885338,0.93948893562763,1.3271529787753,0.04863990670237,-0.0990593770574196,-0.842349902404945,0.536708941727709,NA,-0.134618380591316,0.975833548175407,-0.488553229330126,-0.21542089409985,-0.428688924695301,-0.467125533235626,-0.620189490305756,0.511928784750669,-0.233206147119477,0.380958264309623,1.52945590330195,0.101903128969861,0.543878597672444,-0.110195681305473,0.421814010667265,-0.913374663998571,1.39461279127599,-0.444215509272099,1.46941610547551,0.512115077590287,0.483844813965876,-0.920423796131493,0.478200647161408,1.45373166891353,0.802577889449369,-0.260757906998634,0.375321225236731,1.06238087603604,-0.157803661550369,1.25718319403668,-2.42844071281203,-0.632152306064295,-0.17659209878223,2.01857551483022,1.00031498806073,0.81973869213371,-0.671420526871426,-0.608155525081781,-0.308741391221222,1.97820383198769,-0.148038311206935,-0.428067409939012,0.312454798443406,-0.0454511482183023,1.60060040073046
-23.3637690229975,-1.93549604752133,1.3976121276339,-1.66422037590772,-0.202513189106604,1.0350853412371,3.35998302294659,-0.374232419524169,-1.56402739198074,-2.84587394257358,-1.30552899647371,-0.654248787007478,-0.053460101339042,0.123932318792852,-0.693164468165558,-0.0861355287451772,-0.649511590647289,-1.02959666223921,1.875186826356,0.504316797446846,-0.710625234303323,1.79930824841678,-0.267849765936143,0.771703839518231,1.73871467677872,2.40981810603969,-0.0771935874054512,0.566141101133537,-0.386873794875148,-2.62340143993659,-1.30798970860527,-0.445708278177131,-0.30297013597411,0.262080529538999,-0.0318196658071184,-0.428701012704528,0.412748044497747,-1.22539139808514,0.165574257589626,-0.0583422493088532,-0.936373491780877,-0.64602388747991,0.035270801413417,-0.913902867852852,0.460456075619812,0.260674638391819,1.43845928516859,0.736125496743852,-0.495129017708373,-0.259132135396031,0.631395750320109,1.06896660209702,-1.39986241768052,0.776992233097185,-0.0966630972014773,NA,-0.778055372671289,0.760944180802839,-1.55608588703529,2.24533128606871,1.20460349625332,0.372992017719274,0.563568158298496,-0.087127997811196,1.25822466454045,0.0965392917464383,-1.42851658187181,-2.45740889901663,0.469032791778478,0.21047963335185,-0.0118335079738385,0.627098458479956,-0.164038667433378,-1.22112692441765,-0.165616052576438,0.567246447099731,-0.144076305132735,1.75626895185885,-0.714964204862517,0.610126529496104,-0.127195123704498,-1.25441492516078,-0.321755937813736,0.835907344167261,-1.45430881309238,-0.420944969926189,-1.09744950830758,-0.687847925663129,0.0571352909090269,0.668888190510405,-0.42213120232067,-1.68048053362139,1.7928684238928,1.14426549735629,1.06418599454049,0.0531365428590357,0.233133068583309,-0.328015266702072,-0.483749746462316,-1.48896189421598,0.976382993259053
-0.409920893263718,-0.043136355170284,-0.891196156368022,-0.513829093003642,0.297542160951624,-0.616448647257404,-0.101328302822457,0.428930380198231,1.1466746546317,-1.01117416513641,0.438271778883344,-2.00907978195677,0.931123005745221,1.17249117359848,1.03249880525344,-0.925768168125649,-1.40256832749505,1.84027489872744,0.337627728603739,-0.132435352681589,-0.360958264880772,-1.61846243074078,0.17334025933146,-0.246039700234386,-0.833721000598632,-1.16157303809188,-1.69638932228721,-0.00143844650526162,0.0660254678392563,0.425955712951628,-0.623937798300059,0.255095971568545,1.04679999604131,1.52838531216383,1.5168869025015,-0.445575482635014,-0.532998079712512,1.10427087925177,-0.885484017146087,-1.256226889318,-0.565682868655381,-0.738628726940439,0.0771242131481873,0.262928160886589,-0.266209123709731,0.869958080429687,0.652342392828942,0.557639379680703,0.163246999041375,-0.366417043019191,-1.59628771961994,1.23541412114037,0.877667990459787,-0.204361872307567,0.986965605589349,NA,-0.276075059619626,0.560695768585649,-0.110975572765366,-0.533934490987897,-1.95001112430051,-0.48392471163939,-1.77122348531225,-0.620383955417702,0.0614608832263847,-1.03030356883747,-1.85724856874981,-0.276092639322788,-0.455771450211594,-0.726664583464851,-0.137318659587908,1.07742451970562,1.26829639766911,2.47445866754348,0.773805289575875,-0.0425951766943339,-1.16002751876815,-1.11572646057173,0.813519837804251,-2.82860111932558,0.431262804930934,-1.05033475724115,-0.313825861501355,-1.26239743574568,0.532526136032691,-0.271322277187465,-0.581617972135955,0.212764145156121,-1.01370209924507,-1.58408597910513,-0.60231130703394,1.19525597416035,-1.78548781934347,0.0289993838584961,-0.24135177273149,-1.49882856788157,-1.41168016081964,1.42228728401208,-0.45114642438706,0.128360556540173,1.43105718840493
